Name,Folder,RedHistogram
AOT (11).png,attackOnTitan_fotos,59,9,33,60,166,386,6326,63530,232301,9644,286021,186097,81007,49139,30842,24401,14340,31788,27633,28872,39166,19799,40941,32939,27186,20618,21279,17841,13412,12896,15089,11167,12858,12519,14781,11911,12165,10865,9891,10892,11515,12145,12092,11760,9298,13080,11232,12105,12384,13723,11642,8838,11781,9415,10543,11742,11122,12012,12820,10288,11446,9535,9951,9069,8554,8091,6655,7271,9595,8300,11258,9220,7369,6801,5187,5024,3937,3953,3720,3579,3255,2836,2785,2473,2671,2728,2589,2378,2430,2421,2094,2277,2459,2555,2508,2127,2183,2016,2071,2351,2374,2030,1994,2021,1765,1922,2115,2041,1903,1804,1896,1717,1920,1829,2058,1889,1986,2065,2235,2235,1953,2020,2025,2023,1835,2208,2092,2167,1955,2095,2076,1775,1702,1385,1697,1859,2273,2191,1922,2079,1554,2331,1444,1372,1333,1568,2037,1831,1766,2283,1428,1316,1379,1334,1670,1486,1470,1586,1469,1637,1432,1635,1576,1819,1936,2025,1662,1360,1646,2110,2354,2957,2700,2785,1798,1818,1717,1491,1509,932,645,534,516,536,449,650,481,461,475,578,535,475,424,385,359,410,446,402,482,457,463,444,439,473,433,456,396,464,456,496,404,481,457,401,419,380,446,425,448,451,433,393,451,501,574,566,574,524,584,700,597,604,587,609,689,787,887,776,738,631,727,639,742,695,828,888,772,1025,1024,1262,1282,1418,1650,1539,1286,10271
AOT (12).png,attackOnTitan_fotos,129318,123208,106860,79196,79662,70777,62241,54386,43870,41023,35053,33560,30193,27273,26490,25062,26192,23049,22877,22134,21716,20437,20472,19857,21221,21521,21640,19314,20207,20416,20890,19446,19169,20898,18831,18205,16679,17252,17284,15709,15943,14886,14852,14212,14039,13819,14260,15019,12858,11333,12111,11112,10506,10236,8523,7434,7201,7424,7188,10431,6495,6859,6368,5971,5644,5107,5207,5290,5477,5590,5968,6546,6421,6628,6347,5621,6000,6028,5673,5127,5185,5695,5479,5071,5210,4419,4745,4513,4948,4335,4711,4176,4631,5265,5944,7433,7456,6291,4831,4018,3035,3149,3611,3593,3358,3555,4212,3938,3637,3871,4114,4132,4222,4069,4591,4183,3830,3487,3161,3436,3865,5016,3900,2931,3277,4087,4434,5258,5606,5395,5343,4210,3057,2427,3418,2190,2271,2373,2040,1417,694,801,720,792,526,491,578,613,805,1412,956,482,394,161,123,106,76,66,60,71,58,72,73,74,76,46,59,57,56,72,66,62,64,77,67,56,52,66,63,45,48,70,49,69,49,59,59,61,67,57,58,70,55,51,57,49,55,48,71,66,51,66,50,64,59,62,67,67,60,64,65,73,52,58,56,69,62,63,59,72,73,63,72,63,60,56,76,68,65,58,65,65,69,58,57,85,63,59,65,83,73,62,73,64,53,54,44,51,50,44,45,41,31,36,26,538
AOT (13).png,attackOnTitan_fotos,507321,33516,23934,18818,11665,12498,11809,11790,12066,12168,9532,11240,10473,10878,9962,9542,8651,9586,8211,8155,8341,10413,9107,10250,8678,7621,7816,6773,9566,6623,9719,7447,7952,8074,9187,8764,7441,8149,7510,8996,9811,12182,10721,8357,8459,9475,8461,8901,8233,8104,7826,6727,6813,7080,7327,7769,5610,5835,5784,5888,5310,6333,6118,5820,6162,5879,5807,5491,5683,6800,7396,6815,6628,5537,5428,5761,5058,5043,5341,5602,5149,5082,5144,5180,4964,4907,5034,4889,4941,5124,4703,4456,4879,4477,4606,4947,5120,4971,4440,4133,4199,4105,4530,5666,4474,4481,4301,3935,4081,4088,3892,4076,3779,4413,3928,3692,3838,4606,4193,3764,3632,3672,3510,3779,3525,3746,3415,3076,3315,3298,3788,3951,3774,4036,4981,5157,5797,6097,6225,6569,5972,6849,6651,7664,8004,6770,5473,5507,5177,5305,4890,4902,5310,5413,4771,4713,5575,5316,5316,5799,5071,5053,5427,4824,4787,4815,4898,4576,4797,4534,4682,4301,4533,4595,4321,4608,4198,4061,4537,4409,4479,4269,4811,4359,4117,4520,4004,4340,5561,5284,5051,5589,5580,4993,5589,5125,5569,5729,5260,5779,6163,5970,4930,5371,5617,5785,6792,6745,5445,7070,8319,8256,6056,7084,6225,6275,6164,5617,4989,5406,5222,6481,5974,5430,6911,6558,5774,7999,9308,9482,6451,12594,6415,5780,7558,3511,4258,4193,3760,4741,2566,3122,3647,3612,3134,5447,3202,1648,2296,3049,937,15198,319,185,0,0
AOT (14).png,attackOnTitan_fotos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,9,16,38,69,76,132,769,183,1042,203,252,524,604,771,774,984,1434,2840,3856,5026,3475,2992,3384,4463,4937,5674,6267,6648,7208,6571,7251,7234,7433,7308,7624,6959,8214,7004,6950,7257,6611,6363,6468,6610,6004,6544,6114,6387,6616,6956,6374,6296,6463,7065,7067,7746,8169,7488,7884,7707,7094,7211,6667,6659,6697,7467,6749,6552,6659,7313,7670,9043,8562,8240,8069,9703,11997,12860,12749,12037,12542,11100,11573,13741,13813,13731,14252,14323,12918,13929,14849,14855,17592,14309,13260,11950,12684,13061,13695,14523,15102,11269,12431,11507,11876,12110,12343,13454,13635,13356,12842,13523,13406,12186,13479,10949,10667,10100,8988,9028,9490,8869,9612,8196,7481,8222,8597,9830,11406,10220,9881,8107,7508,7868,8286,8251,9085,8403,9518,8827,10049,9225,9371,8593,9475,9350,10187,10467,12425,12807,10388,11418,11049,10811,12084,10692,14349,17471,13934,17329,16497,15916,19449,22039,16935,21733,16460,21013,29836,23154,26102,21984,21976,27656,32019,28333,24650,26995,23121,29825,24382,18980,17930,20476,21040,129624
AOT (15).png,attackOnTitan_fotos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,46,501,383,2467,1046,1090,704,725,630,598,593,798,782,437,367,322,263,267,275,236,205,229,187,200,222,232,342,234,373,252,385,360,412,341,276,260,381,580,888,731,712,618,689,810,933,1084,2229,2293,2220,1647,1729,2287,4322,3674,4586,3609,7227,7232,6489,6719,4988,4957,6925,5485,7725,8948,12006,12305,7924,9825,14402,15843,15030,17035,13885,13604,9374,11163,10587,8562,8137,6879,6789,6695,6706,6975,7182,8196,8194,7619,7142,7392,7411,8136,10441,10012,14012,17613,19116,18714,15173,11769,16892,11598,13747,14125,14824,17903,15476,15568,11066,11858,11067,11636,12156,14535,14415,18880,14458,17554,15982,18001,17463,18908,16734,18907,19243,20660,17935,18129,20319,19189,21441,22915,27009,23278,20354,30260,20033,16079,18921,15590,17900,19669,19058,23214,24785,29524,25974,23979,26642,23724,27471,27295,31902,30359,30138,27098,26051,29539,27455,34341,27644,23825,20067,17496,21288,23277,19413,14830,16418,15787,16927,16562,15019,12126,9834,10370,7772,7097,5561,4905,4000,3461,2252,24816
AOT (16).png,attackOnTitan_fotos,258412,158852,102701,91463,84089,78092,67271,59706,50627,44282,37420,31987,29128,27219,24791,22493,20682,19363,18192,17046,16509,15697,14992,14680,13780,13501,12554,11946,11658,11025,11022,10776,10641,10800,10321,10291,10261,10551,10203,9966,9964,9716,9710,9360,9175,8949,8899,8804,8713,8751,8460,7926,8162,8069,8344,8211,8194,8413,8121,7778,7843,6867,6674,6316,6087,6161,5916,5599,5643,5391,5573,5487,5251,5359,5278,5196,5294,5334,5502,5455,5176,5407,5435,5412,5125,5090,4852,5001,5099,4884,4828,4665,4734,5075,4612,4840,4594,4780,4532,4450,4359,4020,3867,3882,3761,3767,3619,3736,3543,3199,3330,3280,3225,3136,3017,2898,3134,3102,3191,3374,3351,3515,3188,3126,2838,2737,2826,2809,2410,2371,2231,2206,2060,2089,2148,2168,2032,1834,1785,1792,1798,1796,2088,1847,1931,1884,1832,1721,1753,1664,1661,1487,1531,1654,1656,1681,1786,1789,1921,1707,1841,1766,1595,1473,1482,1320,1414,1198,1277,1347,1267,1304,1481,1566,2007,2726,1392,962,853,787,676,644,578,575,525,516,541,470,514,468,444,447,396,395,342,332,301,325,316,339,319,316,283,291,265,256,234,244,280,210,209,200,211,159,189,202,201,174,178,198,185,185,138,162,149,142,156,128,138,122,108,114,116,130,148,143,125,127,122,135,73,63,40,27,12,16,12,7,13,10,5,5,7,9,5,33
AOT (17).png,attackOnTitan_fotos,391993,337681,196295,162793,120542,92759,72060,57920,47372,39348,32771,29753,28712,26034,21125,19002,17178,14986,13065,12121,11198,10358,10326,9815,10507,8515,8181,7398,7057,6858,6332,6113,6637,6422,5691,4775,4395,4279,3664,3741,3834,4002,3873,3713,3350,3214,3271,3080,2921,2931,3026,2853,2764,2756,2761,2530,2495,2673,2218,2143,2264,2226,2201,2228,2253,2258,2144,2243,2081,2018,1928,2021,1784,1797,1624,1592,1598,1531,1486,1599,1601,1571,1648,1504,1595,1650,1546,1595,1625,1574,1705,1718,1689,1672,1675,1758,1790,1815,2035,1875,2012,1767,1915,1899,1906,2537,2121,2099,2274,2228,2385,2453,2456,2370,2074,2208,2102,2393,2359,2150,2073,2208,1547,1742,1177,1067,995,1001,939,915,893,686,599,565,430,321,322,345,323,607,1279,512,243,50,51,29,23,24,22,17,15,14,10,12,14,15,7,6,8,11,4,4,3,10,8,5,3,6,3,2,2,4,2,3,2,0,2,1,1,1,0,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOT (18).png,attackOnTitan_fotos,30847,18593,21055,22226,25636,21824,27472,23119,24046,19056,19124,20695,24152,23756,23626,23983,22982,24229,23927,23326,22588,22886,22553,22493,23966,23633,23469,23005,23950,24108,23544,24193,23275,23640,23982,22620,23088,21501,20936,20055,18923,19083,18818,18194,17978,18069,18176,17802,17172,16873,16243,16693,15991,16526,14917,14926,14532,15123,14719,14374,14379,15174,15598,15439,15801,15515,15933,15626,15377,14583,14793,14290,14236,14844,13853,13068,12446,12574,12061,13016,12429,12052,11418,10968,10858,10866,10928,11003,10304,10411,10028,10119,10119,10049,9814,9747,10414,9210,8682,7919,7321,6777,6640,6320,6358,5964,6005,5554,5731,5622,5841,5744,5945,5490,5372,5088,5427,4986,4961,4771,4810,4593,4414,4784,4659,5166,5116,5284,5118,5921,5491,5674,5045,4847,4917,4619,4250,4233,4198,4253,4250,4170,3845,3891,3686,3736,3596,3693,3572,3614,3542,3201,2887,2720,2567,2449,2440,2408,2530,2464,2312,2277,2194,2003,1766,1957,1731,1620,1622,1453,1386,1306,1277,1064,999,922,884,845,719,738,683,683,697,625,574,584,493,474,453,456,347,371,349,320,277,270,258,234,241,212,235,226,231,223,207,179,142,153,140,128,170,189,194,139,117,93,86,55,43,50,31,27,11,9,8,8,8,4,4,2,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOT (19).png,attackOnTitan_fotos,173920,53399,52577,50539,49033,46276,40912,36690,33383,30589,28745,25989,25005,23462,22084,21595,19450,18264,17070,16756,15580,15694,15794,16760,16304,14553,15132,14745,14188,13569,14385,13849,13522,12900,12173,11736,11312,11209,11010,10886,10549,10944,10687,11616,10794,10637,10837,10981,10532,10434,10385,9990,10166,9819,9642,9315,9409,9124,9080,9027,9183,9126,9082,9149,9039,9029,8824,8715,8437,8427,8408,8390,8291,8111,8134,8036,7725,7836,7898,7644,7684,7461,7630,7215,7273,7209,7135,7173,7116,7072,7035,6975,6593,6701,6399,6465,6490,6549,6385,6258,6351,6267,5981,5906,5715,5803,6014,5792,5907,5659,5684,5597,5546,5413,5487,5478,5298,5151,5035,5129,5091,5038,4872,4854,4852,4665,4689,4678,4580,4484,4341,4248,4323,4211,4156,4225,4115,4155,4203,4281,4176,4169,4110,4058,4013,3988,3976,3865,3898,3956,4045,3996,3958,4012,4129,3888,3987,4005,3927,3864,3948,3821,3625,3737,3494,3518,3555,3647,3328,3259,3165,2966,3059,2963,2844,2915,2960,2800,2666,2614,2499,2449,2378,2419,2325,2210,2136,2220,2159,2062,2079,2192,2137,1929,1928,2136,1843,1865,1740,1781,1794,1708,1622,1624,1548,1483,1506,1499,1365,1410,1391,1297,1328,1299,1271,1219,1181,1161,1240,1242,1231,1317,1216,1260,1214,1230,1226,1141,1181,1154,1173,1224,1090,1178,1116,1100,1124,1121,1196,1129,1230,1095,1085,1156,1144,1253,1185,1270,1390,1650,1566,1579,1593,1630,1764,37227
AOT (20).png,attackOnTitan_fotos,366150,153545,105895,83766,78665,59822,50379,41673,37001,32650,28932,28677,24583,23588,21796,21079,20731,19110,17116,16776,15609,15408,15052,13269,12771,12690,12111,12277,11993,12031,14459,13802,17937,13097,10471,9883,9603,9100,8884,8755,9177,7827,7372,6964,6772,6505,6483,6341,6312,6178,6228,5859,5629,5394,5358,5263,4895,4824,4637,4635,4382,4388,4370,4465,4476,4375,4378,4033,3968,3798,3650,3715,3672,3671,3741,3775,3719,3697,3896,3644,3831,3761,3772,3743,3766,3901,3773,3602,3735,3615,3649,3575,3613,3775,4077,4012,3797,3808,3685,3752,3774,3655,3629,3542,3451,3613,3760,3731,3813,4172,3971,3748,3515,3341,3848,3088,3150,3222,3022,3111,3472,3367,3524,3789,3932,4185,4603,4619,4774,4194,4523,4281,4553,4499,5598,5172,4729,5388,5031,5658,4902,4317,4523,4430,4959,3830,3254,2929,2838,2893,2882,2752,2694,2528,2575,2703,2640,2610,2553,2575,2747,2703,2834,2799,2950,2923,2926,3041,2950,3359,2894,3020,2104,1869,1798,1627,1639,1826,2093,1613,1844,1370,1259,1247,1309,1355,1395,1480,1696,2075,1694,1802,1501,1562,1331,1138,1057,908,843,889,714,661,604,557,561,519,536,500,591,653,620,639,464,759,331,269,160,156,158,121,141,154,170,110,164,96,81,56,52,35,25,27,23,15,18,9,14,14,12,8,5,1,5,6,3,5,2,4,0,0,3,0,3,1,1,16
AOT (21).png,attackOnTitan_fotos,26634,4706,4504,6372,8677,9028,11312,10509,15455,13878,11305,15687,14443,17653,15199,14717,15827,15354,14002,14437,15175,15808,15227,15439,14721,15293,17098,15962,16279,16125,15969,16589,15688,15343,15570,15129,15987,14889,15715,15502,15605,16937,16398,16751,17129,16587,16556,16818,17920,17867,18720,18595,18797,19647,18939,18902,18825,18059,17450,17975,17652,17558,19348,18184,17593,18311,18580,15496,15588,14691,15748,15507,16174,15752,13896,13838,13562,14246,13267,13794,14452,14636,12854,14022,14163,13604,13318,13119,12752,13838,12521,11861,12057,10855,11358,11318,12210,11145,11279,11178,10317,10169,9751,9197,8991,8795,9362,9443,9064,9224,9009,8417,8702,8955,8244,7046,7087,6885,7384,6414,6115,5954,5890,5996,5672,5841,7089,5960,7281,5988,5788,5479,6301,5968,6068,5087,5149,5790,4768,5175,6243,4840,5022,4635,4600,4255,4425,4334,4582,4178,4195,4271,4039,4005,4563,3966,4168,3846,4046,4086,3616,3585,3646,4109,3889,3409,4016,3173,3036,3002,2907,3046,2880,2917,2832,2821,2775,2642,2743,2807,2493,2461,2360,2326,2270,2178,2276,2261,2293,2121,2221,2122,2160,2146,2238,2158,2072,1912,1944,2065,1867,1847,1723,1643,1638,1580,1569,1570,1551,1470,1533,1487,1503,1483,1404,1483,1497,1361,1316,1359,1428,1318,1301,1636,1409,1356,1661,1260,1242,1262,1213,1272,1258,1253,1292,1288,1410,2136,2920,2049,1483,1399,1168,1119,1105,1032,974,1070,757,798,1327,713,709,654,1063,12330
AOT (22).png,attackOnTitan_fotos,0,0,0,0,0,0,0,0,1,0,0,20,24,27,36,73,99,172,212,284,342,395,395,642,576,694,614,684,859,807,1050,1404,4388,1171,1358,1824,2394,3360,4358,3992,6633,5021,5765,6689,7471,7766,8930,10244,11455,15110,13261,14907,18198,18745,19160,20866,19736,20234,21131,22061,23203,23179,26007,24853,27158,29200,29239,28737,27534,28839,32012,31474,30888,34685,33853,35816,32982,33732,30873,31758,32656,32224,30832,31679,35249,34143,36472,32079,32833,33038,32697,33962,29702,29835,26763,25044,24966,24711,24181,21842,22244,22833,22127,21336,23786,20328,18474,17889,16190,15887,14216,14889,15770,12502,13603,12295,11013,10974,11239,8821,8725,8109,8615,7753,7725,7427,7102,6053,5724,5200,5016,4701,5713,4458,3992,4578,3694,3790,4058,3394,3963,2841,2910,2776,2797,2662,2644,2638,2277,2379,2528,2146,2117,2177,2237,2141,2070,1960,1992,2117,1983,1853,1931,1981,1924,1879,1768,2003,1673,1835,1700,1789,2048,1980,2134,2315,2494,2394,1786,1884,1742,1690,1730,2282,2131,1860,1798,1992,1673,1734,1451,1296,1152,843,863,882,682,972,557,433,325,411,356,340,429,333,472,346,465,514,469,452,428,818,414,645,522,403,107,25,12,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOT (23).png,attackOnTitan_fotos,12765,6417,11188,11284,17689,23584,26121,30370,26373,26696,24189,33147,34877,32130,33570,34315,33598,30380,35461,27710,27846,24743,25325,25801,26889,26500,25640,23802,23034,25134,24512,26105,26864,25799,24950,26872,24195,25672,26804,24174,24029,22490,26080,24240,26995,24042,27667,22615,23628,18781,19372,18546,18275,17908,18167,16297,16285,17274,18471,16575,18691,18998,17556,16713,17793,16851,17260,17305,14868,15449,14199,14431,15319,14849,15629,14748,14575,15236,15371,14194,15299,13888,13359,13652,14138,12566,11325,9913,9226,9559,9589,9313,8997,8884,8027,8136,7376,7599,6500,5290,4631,3913,3852,3819,3809,3178,2760,2574,2682,2810,2885,2651,2738,2549,2715,2642,2852,2884,2868,2781,2867,2577,2648,2283,2100,1873,1717,1674,1581,1394,1314,1214,1122,1040,1076,1009,822,883,853,833,752,792,727,738,735,763,696,623,651,631,693,650,612,633,657,656,715,748,695,624,458,489,476,539,382,279,207,123,137,120,154,113,102,86,66,100,94,122,136,93,49,32,13,6,10,2,2,3,1,0,1,1,2,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOT (24).png,attackOnTitan_fotos,31013,162004,32576,22209,25277,15107,30202,23618,19020,20003,23284,15445,28178,25224,15137,17540,15384,15104,14747,13842,13010,11858,10986,10662,9429,9218,8725,7940,7458,6930,6745,6598,6279,6099,6038,6330,6977,5628,5626,4920,4796,4561,4183,4312,4341,4056,4076,4244,3793,3853,3711,3576,3469,3558,3541,3765,3874,3479,3397,3193,3263,3426,3516,3453,3380,3490,3312,3241,3138,3056,3182,3125,3068,3011,2894,2799,2735,2681,2773,2833,2787,2720,2765,2755,2842,2752,2854,2810,2776,2925,2961,2923,3107,3047,3006,2881,2799,2897,2819,2893,2778,2752,2833,2845,2864,2888,3097,3068,3276,3528,3672,3828,4005,3783,3836,3712,3712,3893,3725,3929,3838,3625,3489,3524,3396,3433,3459,3656,3574,3732,3521,3434,3466,3431,3382,3429,3302,3392,3540,3473,3467,3482,3559,3410,3532,3303,3204,3488,3360,3482,3553,3713,3588,3554,3501,3754,3760,3510,3529,3620,3676,3523,3536,3328,3442,3385,3478,3416,3450,3622,3447,3589,3612,3913,3938,3630,3772,3514,3474,3229,3365,3212,3369,3277,3452,3472,3688,3840,3776,3732,3898,3763,3653,3710,3606,3656,3530,3361,3335,3404,3427,3064,3189,3028,3035,3127,3205,3276,3326,3229,3403,3357,3366,3266,3292,3108,3144,2997,3111,3196,3156,3294,3432,3351,3381,3461,3589,3509,3783,3728,4021,4149,4417,4319,4683,5261,5530,5107,5430,5930,5697,5833,6144,6170,6858,7443,7887,9334,9045,10599,10817,11916,14207,15824,21208,506536
AOT (25).png,attackOnTitan_fotos,155732,62673,48411,40245,51590,66066,42510,41266,29892,31440,26260,37235,29262,40520,42169,44501,55367,30988,44939,40801,42735,44283,42293,61534,30428,48770,34418,25540,17885,17077,14110,14471,14763,13175,12558,11204,11554,10595,10605,11752,10783,11080,14441,12461,13907,12252,10536,9627,9564,8541,8799,8136,8205,8768,8621,8766,8117,8619,8567,7991,8542,7701,8645,8411,8363,9074,8812,12268,8606,11002,12923,10919,11829,8599,7305,6433,6271,7336,6765,7242,5806,5575,5237,5301,5709,5933,5674,5371,4913,4606,4712,4759,4785,4779,4597,4801,5141,4810,4652,4368,4419,4485,4696,4604,4507,4501,4432,4580,4749,4467,4845,4359,4180,3561,3342,3331,3253,3473,3411,3459,3344,3342,3612,3597,2969,3232,2541,2390,2033,1739,1575,1479,1320,1281,1211,1267,1085,1164,1214,1277,1415,2269,2642,1896,1402,1137,1106,938,823,750,816,715,663,517,490,367,313,237,224,224,197,162,147,112,103,85,78,89,81,90,72,74,67,72,59,75,62,54,55,52,50,37,29,22,27,22,24,13,16,17,9,12,14,7,9,11,13,15,11,9,12,10,8,12,11,9,8,8,6,6,6,7,9,7,6,6,7,4,4,0,2,4,0,6,4,0,3,0,2,1,4,2,4,0,3,0,0,1,1,0,1,2,2,0,3,1,0,0,2,2,3,0,0,1,0,4
AOT (26).png,attackOnTitan_fotos,39599,192572,56363,36449,34516,18379,14700,15743,13783,14948,24275,10249,19829,14382,6660,4780,3920,3184,8159,7864,8819,9804,7138,9788,8292,11926,9938,11514,9760,12793,10165,11373,11364,12605,11290,8227,9099,7944,9162,9749,11065,9704,10223,10607,10865,11770,11886,13500,12171,15591,16075,14488,16776,15483,17426,19440,26544,20985,22501,23997,21991,24470,21712,26919,24789,26192,29888,30144,35080,33553,37822,33009,28655,29416,27847,25839,25523,27304,27356,26524,27215,24348,26057,24437,22792,22771,19923,18220,18189,18533,16370,15757,13145,14267,10724,9342,7684,6295,4948,3822,3727,3490,3093,2766,2301,2117,1762,1773,1781,1710,1874,1781,1879,1780,1769,1838,1986,1783,1609,1483,1323,1418,1287,1276,1290,1284,1222,1320,1178,1196,1091,1127,1133,1172,1119,1138,1090,1158,1184,1079,1094,1044,1116,1024,1150,1204,1137,1216,1210,1252,1290,1109,1551,1046,1030,970,922,936,1002,1068,1041,1108,943,1172,1252,1075,1116,1266,1099,1320,1144,1104,1214,1006,893,940,847,749,883,677,658,700,683,637,676,662,718,624,626,485,480,539,502,435,462,412,474,458,469,408,507,535,500,482,589,576,630,846,646,539,470,467,384,398,356,356,235,212,233,197,246,218,266,210,234,230,315,119,152,147,162,107,63,56,33,57,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOT (27).png,attackOnTitan_fotos,407,19440,1157,6928,13920,2567,5753,9064,2021,11089,20186,2234,3220,4533,2119,5303,1503,4773,2145,1516,2896,1333,1676,2334,1309,1932,1803,1393,1992,1284,1243,1980,2052,1654,1252,2385,1238,1331,2500,1560,2586,1404,1749,1978,1492,2611,1967,1746,3177,2122,3204,3046,2998,2541,3200,3063,3273,2433,3503,2689,2792,2425,2329,3731,2493,4070,2647,3715,2551,2565,3368,2671,2535,4504,2645,2637,2826,3231,2624,2974,2545,2278,2719,2301,2079,2527,2153,2656,2535,2407,3815,2406,2319,2216,2179,2253,2679,2149,2631,3022,2392,2878,3698,2867,2597,2945,3024,2385,2709,2546,2283,2669,2494,2539,2555,2093,1978,2329,2089,1961,2082,1794,2040,1872,1875,1836,1788,1784,1686,1754,1897,1759,1652,1986,2010,1852,1819,1943,2038,2440,2174,2675,2945,2701,2693,3003,2749,2683,2853,2612,2785,2713,2644,2875,2740,2563,2450,2382,2391,2680,2273,2356,2272,2245,2351,2338,2096,2477,2795,2811,2886,2936,2916,2690,3275,2678,2559,2306,2607,2414,2446,2235,2482,2576,2484,2403,2360,2274,2156,2284,2258,2411,2599,2484,2612,2607,2808,2514,2623,2439,2666,2525,2420,2724,2970,2604,2673,2525,2860,2663,3051,2994,2615,2681,2514,2341,2357,2666,2673,2718,2757,2550,2773,2506,2445,2521,2595,2867,2753,2804,2663,3284,3675,6102,6180,4236,4492,4801,6627,5731,6976,6167,6757,7092,7377,8175,9605,8579,7745,8392,9195,8137,9559,8584,10306,1265758
AOT (28).png,attackOnTitan_fotos,2,1,1,1,0,0,2,1,1,0,2,2,2,0,3,1,0,2,0,2,1,2,1,4,1,9,24,64,124,103,181,212,161,167,235,240,283,517,657,1683,1699,2703,2802,2598,2924,6120,6591,5298,8961,4845,4799,4226,4610,6328,4854,4841,4226,4442,4270,4540,4443,4591,4664,5120,5240,5218,4992,5127,5028,5117,5643,5850,6550,6573,6496,6136,6089,5566,5697,5471,5511,5701,5667,5422,5343,5143,4958,4789,4986,4938,4920,5116,5022,5256,5036,4927,4686,4734,4656,4654,4733,4538,4760,4483,4884,4917,4830,5290,5324,5516,5429,5282,5362,5153,5301,5072,4966,5305,4834,5003,4736,4776,4687,4913,5306,5660,5634,5759,5874,5813,5876,5727,5332,5488,5576,5679,5840,6344,6554,6835,6869,7150,7876,8370,8544,8256,8630,8875,9223,9517,10449,10205,10819,10560,11273,10363,11701,11561,11538,11362,12186,12588,12295,12000,11888,11941,12598,11588,11935,11010,10618,10400,10754,10704,10530,10376,10049,10087,10448,10166,10109,9757,9188,8938,9163,9099,9239,9145,8601,8293,8364,8255,8364,8051,8378,9247,9254,9227,9275,9212,9263,9422,9529,10381,10937,10677,11179,11045,10936,10783,10864,10737,10522,10700,10580,10366,10252,9857,9573,9461,9388,9375,9650,10003,9917,9262,9233,9343,9507,9449,10274,10815,10459,9894,10810,11157,11253,11967,12907,14078,14062,15364,16387,17432,17983,18151,17821,18220,19243,19970,19019,18503,19473,19035,23579,266256
AOT (29).png,attackOnTitan_fotos,22100,34832,23096,17190,22254,19551,20167,22581,21359,22302,25214,27312,29539,37440,38537,42666,49719,55595,45197,55223,81766,58232,44537,44777,41480,48639,33063,30999,27626,25254,28307,29134,34842,25248,23892,21242,20204,16007,15995,14870,15831,15223,15758,16395,16246,18528,20089,21056,20988,19455,19774,18213,19003,17203,16504,16156,15770,16250,13620,13021,12894,12148,11300,10283,9794,8727,8241,8028,7896,8133,7572,7530,7061,6853,6848,6903,7934,7277,7112,7033,6748,6899,6946,7165,6979,6716,6760,6378,6394,6573,6334,6038,6012,5612,5611,5617,5908,6383,5856,5551,5506,5276,4958,4619,4611,4685,4543,4275,4112,4056,4095,4165,4261,3795,3899,3928,3473,3517,3350,2864,2712,2375,2133,2163,1980,1751,1759,1467,1478,1299,1211,1124,1097,972,1018,1102,985,880,866,1081,1223,1212,1214,1256,1283,1293,1256,1218,1161,1021,874,825,664,634,548,443,421,432,326,303,263,266,278,350,265,227,200,167,124,139,95,87,69,66,77,52,63,60,55,57,63,85,106,65,41,33,11,10,9,2,7,4,4,3,5,2,1,4,0,6,2,0,0,2,1,2,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
