Name,Folder,GreenHistogram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AOT (11).png,attackOnTitan_fotos,137,13,22,33,54,125,234,2241,67026,244342,285547,208238,36468,99626,53984,48955,73963,37798,27588,28628,34526,32878,25471,33094,32979,27452,25581,22681,24944,20550,21069,22526,18470,20951,21390,24834,20566,18128,15660,13796,18924,17588,15413,11517,10147,7333,7068,6060,6631,5153,4651,4045,3811,3780,3608,3766,3790,3627,3454,3452,3659,3299,3450,2877,2968,3153,2574,2399,2557,2561,2803,2379,2473,2181,2185,2116,2182,2105,1951,2134,2210,2096,2415,2085,2107,2018,2219,2228,2348,2327,2473,2394,2789,2275,2438,2240,2297,2261,2385,2692,2571,2224,2141,1911,2135,2229,2566,2172,2009,1860,1689,1990,2644,2073,2143,2514,2074,2174,2135,3033,2397,2216,1984,2306,2772,3592,3461,2771,2239,2050,2249,2790,3537,3058,3205,2670,2718,2200,1493,1167,899,851,818,839,825,691,678,671,729,724,663,745,694,682,717,559,581,576,681,864,724,826,815,772,759,655,536,506,659,702,913,937,1078,996,922,999,1070,1670,1519,1950,1175,1286,1410,1881,891,484,252,133,93,60,58,62,43,53,54,41,41,49,46,45,38,46,36,39,34,43,46,37,41,49,41,51,57,61,56,69,79,70,66,77,74,95,100,104,88,102,83,77,70,72,50,44,34,18,20,15,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOT (12).png,attackOnTitan_fotos,2095,487,1399,18623,11044,18095,52365,26307,27954,28799,35897,33764,27871,27036,25704,24962,23478,25328,27634,34381,25838,27107,25525,27439,26038,27454,27701,36432,30714,25986,27068,26170,26994,28160,29834,25725,23261,19432,19465,18025,19497,19570,20207,18521,16423,14899,14170,15787,16258,19078,16922,14232,14199,14425,13526,13121,15410,13135,12968,12271,13546,12954,12920,12434,12107,11712,11318,11700,12094,12882,13816,14605,13011,12709,12161,10879,11228,10629,10987,11356,10292,8763,9521,7993,8293,9438,9117,10249,8528,9023,8493,8253,9342,9068,10346,6995,6658,6043,5680,6452,8440,4372,3819,4000,4157,4196,4440,3673,4093,4462,4470,4172,4003,4137,4613,4591,4330,4090,3935,3997,3877,3966,4067,3831,3573,3841,3522,3624,3573,3675,3133,2889,3150,3274,3636,3574,4257,4696,4156,4331,5189,4573,4002,3898,3550,3332,3056,2744,2597,2887,2991,2803,2835,2696,2982,2938,3384,3680,3205,4068,3205,3560,2872,2795,2620,2946,3348,3033,2865,2528,2687,3224,2928,4929,4468,4075,3737,4926,3944,4613,4122,5279,3512,3193,2503,3204,3822,2641,1482,1394,1400,1598,953,667,457,583,547,498,393,441,409,533,576,562,615,1228,870,217,81,64,67,55,72,60,60,51,54,59,41,48,57,44,57,59,71,45,65,76,66,72,57,62,71,64,53,51,60,64,56,56,59,70,64,54,71,70,79,54,61,78,64,59,49,81,76,1841
AOT (13).png,attackOnTitan_fotos,0,0,0,0,0,0,12,48,84,111,309,590,1047,3345,2610,5363,4719,17176,5171,43356,4944,17064,16217,11233,10542,17457,9589,13649,24203,14740,7813,15177,18597,11701,9071,14807,13694,9290,11998,7569,8206,11258,11998,7929,9629,16011,11199,8022,8664,8927,9612,10121,11790,13220,7559,8636,9388,8286,7099,6457,7844,6895,6668,8169,9808,8387,6772,7027,7479,9311,7906,7635,6357,8080,7235,9379,8836,10143,9045,7284,5703,6085,6126,7403,8030,7327,6927,5738,6405,6568,7471,7825,9510,6136,6796,6254,6816,6443,6631,8910,5767,6058,5633,5327,6201,6678,9447,7233,6255,6289,6679,5935,6720,7470,7812,6341,4730,6196,5337,6031,8526,7564,8399,5261,5257,4785,5989,5870,6462,5150,4790,4312,4116,4588,4506,5121,4334,5270,3841,4614,3962,4314,3734,4355,3922,4615,3892,4770,4823,4423,4381,3986,4880,4552,5162,4681,4368,4238,5222,4101,4004,3709,3607,3900,3626,3624,3656,3913,4424,4047,3920,4178,3524,4197,3942,3662,3589,3327,3391,3094,3185,3406,3667,4047,5015,4214,4067,3660,4082,4172,4297,4065,4380,4151,4966,5105,4850,4512,4626,4924,5017,4976,4506,4809,4970,5762,6137,6563,6475,6421,5998,6562,7109,8172,9409,8398,8309,8612,7937,8903,9422,10404,10922,11756,13756,13768,13483,14807,15607,14209,15356,16319,17578,17653,18000,17017,16974,17924,21520,22735,23060,23151,24859,29449,31663,28602,27184,35008,34218,16822,8642,8054,14826,1045,83,8
AOT (14).png,attackOnTitan_fotos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,9,12,34,89,221,456,499,1078,1353,1773,2559,4306,5602,4301,4144,4413,5306,5372,6905,8049,8055,7959,8155,7465,9014,10824,8182,8138,8407,8526,8581,8455,9381,11147,9336,9797,9357,8502,7638,7749,7169,7887,7378,7328,7106,6274,5831,6305,6377,6323,6683,5895,5791,6496,6402,7286,7198,7681,8902,7731,7890,8335,8842,8844,10287,9575,7894,8808,8185,7438,7946,8955,9707,8979,8596,8159,9368,9984,11074,10762,10658,10520,11134,14446,12422,13774,13675,12800,11544,11265,10747,13548,14195,14210,12162,11537,11941,13642,12430,13354,11648,11322,11144,12339,11385,13092,12146,11354,11313,12205,12130,11952,12258,11267,12016,9012,9040,7941,7824,7961,7682,7708,7356,6557,5920,5949,6157,6771,8748,7541,7713,7145,7517,8834,9538,9494,8523,7713,9034,7409,6586,7432,7530,6867,7003,6827,6118,5814,5621,5055,4884,5124,5506,5454,6158,5036,5804,7141,8069,8560,8459,6382,8750,11750,15970,12898,15423,12661,15559,15495,16922,17113,13659,14541,15274,19943,24622,29813,22355,24381,32677,22745,27889,27325,37677,33163,33185,43447,33006,32235,22695,22653,19714,15306,15235,9522,6497,4421,4166,2361,2075,1544,1084,733,470,348,390,318,261,159,85,68,19,31,14,16,3,3,3,1,7,0,0,0,1,0,1
AOT (15).png,attackOnTitan_fotos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36,87,586,613,872,1124,1661,2722,902,700,840,525,506,431,459,464,490,512,531,554,703,652,523,507,540,797,1009,914,777,844,1618,2048,2271,2945,3288,4675,5209,5090,6348,9085,8333,8138,8989,7513,7744,7640,8616,9288,11501,10978,19215,15041,16827,13125,14214,14059,22803,25314,15318,13979,14814,10841,9915,9416,9002,9350,8861,11710,20280,28217,26720,27435,21255,15528,11998,10609,11150,11765,13614,17962,17549,19044,21348,23708,20045,19314,19922,24591,16375,16343,15723,16357,15087,17145,16226,14538,14672,11415,17436,11994,10882,10224,11258,12080,11888,10793,10768,11426,12036,13063,11939,11580,10906,10937,11565,11712,23639,12526,11639,10935,10700,11375,11979,13167,18588,10420,11634,9913,10051,11566,11433,12393,10921,11958,11199,10454,10385,11614,11261,12560,11518,13411,13643,15911,19144,20995,22126,23690,21931,21242,21656,20789,20975,23637,23884,22112,21694,19934,20906,21015,23690,26409,18529,16134,16977,13333,12581,10205,8237,6980,5850,4468,4065,3052,2146,1846,1645,1698,1343,1159,1244,1103,998,926,902,957,916,977,982,999,1015,1058,1080,1046,934,1022,1011,972,851,667,699,593,527,480,439,431,401,460,538,659,570,765,654,795,885,913,1263,1806,2241,4414,3147,1977,602,233,152
AOT (16).png,attackOnTitan_fotos,91481,29675,19532,16399,21712,17385,14950,14822,13726,16079,15214,17101,19140,21624,23243,23481,23664,23565,24426,21579,20420,20757,19818,19493,20272,19783,19146,19590,20162,22053,21959,20815,19622,19152,17783,16587,16372,15001,16014,14837,14428,12656,11995,11749,12694,12300,11397,11352,10889,10484,10014,9659,9444,9605,9162,9048,8713,8232,7950,7752,7618,7415,7161,7101,7011,6698,6618,6426,6310,6248,6176,5965,5804,6150,6037,6115,6135,6629,6113,6774,6405,5646,5913,5259,5124,4993,4850,4902,4659,4962,4479,4306,4337,4350,4374,5132,4770,4472,4291,4319,4161,3948,4036,4024,4038,3879,3990,3750,3830,3999,4269,4242,4303,4233,4114,4029,3716,3693,3584,3623,3441,3426,3447,3350,3552,3753,3847,3736,3737,3519,3905,3852,4052,4038,3913,3807,4093,3695,3695,3868,3706,3781,3892,3998,4181,4149,4176,4501,4542,4292,4256,4459,4758,4783,4861,5151,5261,4995,5141,5186,5214,5311,5243,5511,5838,7071,6718,7099,6695,6801,6513,6268,6316,6413,7034,7000,7258,7394,7591,7826,8660,8402,8193,8180,8027,8243,7280,7415,7281,6922,6922,6820,6779,6629,6738,7059,7517,7069,7147,6814,6979,7002,7683,8457,7081,6943,7201,7556,7289,7299,7130,7196,7138,6742,6580,6712,6156,6155,5924,6018,6327,7009,7380,7680,7011,6424,5918,5483,5550,5057,4467,4046,4068,4300,4162,3596,3374,3341,3029,2943,2759,2814,2562,2325,2078,1933,1619,1371,1080,869,911,805,656,462,345,1134
AOT (17).png,attackOnTitan_fotos,240649,104703,60997,59531,61642,44432,41048,35107,30246,27578,24859,25210,21755,22799,22160,20015,19962,17104,19465,15737,14354,12533,11334,13295,12378,11563,11287,11921,11225,11265,12174,12584,13475,13078,12603,13059,13579,13253,13573,14648,14779,14791,15105,15642,16294,16617,16223,15724,17347,16543,16539,13891,14148,14880,14834,14819,15440,14645,14387,14306,13604,11810,11466,10856,12103,11401,11304,9541,9593,9667,10758,10006,9797,9235,9207,8476,8198,8557,9022,9983,10946,10486,9082,8482,8054,7122,6971,6342,5974,5477,5536,5393,5442,5400,5969,6071,7012,6236,5692,5643,5432,5782,5650,5929,5264,4671,4165,4655,4082,4337,4165,4066,4192,3608,3310,3208,3599,3523,3323,3238,3229,3362,3305,3629,3863,4247,3641,3638,3399,3426,3367,3353,3454,3629,3561,3504,3279,3161,3073,3003,2876,2885,2707,2779,2757,2803,3171,3169,2723,2752,2366,2350,2462,2844,2507,2631,2568,2534,2538,2448,2227,2251,2317,2134,2042,1878,1879,1921,2260,2205,2218,2335,2191,2072,1660,1995,1040,1065,970,640,620,604,454,475,466,461,497,473,519,667,889,1560,646,417,135,122,116,121,103,95,75,71,65,51,36,29,29,21,21,20,17,14,7,19,8,10,12,2,5,12,7,7,3,13,10,3,3,4,4,6,7,1,2,3,1,4,1,2,2,0,0,1,0,0,3,0,1,0,0,1,1,0,0,0,0,6
AOT (18).png,attackOnTitan_fotos,4656,3746,8980,5626,4299,3236,3127,2523,2417,2168,3129,4546,4069,4368,4657,6188,8580,10144,13051,16479,19998,18842,18226,19258,19028,19847,18723,24934,27009,23274,21711,20906,19248,19736,20419,19544,18054,18566,17670,19377,18289,15830,15132,13546,13021,13814,13343,13533,13741,13687,14065,12874,13110,13367,14907,15414,15610,14726,15760,15808,17305,17297,18163,17256,18146,18592,17063,16547,16054,15945,15668,15618,15664,15184,14476,15435,15145,14793,14497,14976,14226,14434,14472,14265,14738,14770,15096,14284,14242,13820,13678,13908,13567,13195,13695,13300,13282,12748,12020,11842,11720,10986,11439,11545,11414,11561,11535,12005,12138,12413,12593,12594,12888,13206,13051,12990,13497,13927,15044,14527,14566,14262,14569,15942,14060,12475,11472,11331,11224,10678,10758,10036,9743,9256,8658,8902,9529,9307,8656,7758,7542,6905,6288,5136,4475,3576,2834,2592,2413,2281,2734,2159,1980,1698,1655,1491,1392,1395,1385,1252,1181,1069,1106,1029,1120,1230,1078,965,880,893,887,873,929,970,1040,1173,1298,1465,1626,1710,1826,1862,2127,2081,2263,2172,2376,2701,3269,3188,3760,4166,4270,4435,4069,3945,3744,3643,3824,3668,3543,3256,2821,2570,2259,2055,1949,2056,1788,1694,1710,1656,1747,1564,1429,1279,1126,990,885,944,1226,1287,954,385,260,243,216,240,250,179,182,82,52,13,10,4,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOT (19).png,attackOnTitan_fotos,2377,10722,9508,9091,8557,7418,6289,5887,7404,6856,8308,8697,10481,9335,13240,13538,15568,15063,16289,16959,16101,17186,17488,15457,15260,16286,15717,16382,14940,16546,17576,17424,16441,15703,14365,14194,13885,13683,13595,12741,12812,13445,13524,13461,13433,13689,14037,13252,13535,13320,13470,13267,13556,13018,11885,11574,10726,10318,10191,10266,10300,10402,10475,10734,10865,10014,10185,10299,10043,9769,9402,9355,9054,9295,8822,8789,8861,8584,8792,8639,8628,8507,8106,8225,8215,8113,8126,8161,7996,7950,7924,7958,7796,7752,7693,7802,7850,7885,7896,7907,7893,7818,8005,8161,8328,8474,9244,9726,10951,11987,14556,13263,12273,12424,12464,11114,10443,10404,10101,10116,9972,9904,10305,10390,10709,11681,12791,13020,12747,12270,11793,11632,11344,10965,11070,11221,11088,11115,10812,10019,9695,9576,9341,9143,8974,8814,8714,8689,8976,9042,9121,8803,8916,8297,8065,7882,7403,7187,7225,7521,7511,8109,7727,7646,7268,7621,7256,6761,6644,6130,5963,6055,5878,5830,5601,5607,5641,5132,5288,5074,4987,4940,4810,4492,4427,4339,4300,4291,4384,4428,4406,4364,4138,3880,3858,3810,3680,3681,3654,3682,3803,3512,3498,3574,3473,3648,3511,3513,3435,3479,3223,3190,3237,3214,3286,3299,3184,3114,3063,3186,3190,3134,3224,3188,3312,3108,2963,2797,2578,2413,2454,2327,2173,2111,2011,1932,1886,1776,1706,1676,1767,1649,1698,1464,1252,1094,1203,1133,1222,978,923,942,891,1147,741,2320
AOT (20).png,attackOnTitan_fotos,71806,33007,20888,25098,17670,15309,15528,15898,16342,19297,21348,26500,23514,23459,24497,22703,22465,21006,22701,19316,22630,17646,19538,16613,16440,16353,15650,14424,13271,12323,12423,12443,12276,11635,11591,11635,12582,11242,10760,10442,10672,8859,9214,8530,8818,8933,9577,12207,19091,12361,12471,10813,10968,10272,8806,8727,8914,9663,9483,9484,9032,8657,8385,7843,7692,8420,9147,11144,11816,11478,10140,10360,10451,10257,11095,10564,10693,11702,11445,11402,11795,12668,13004,12936,12062,11063,11190,11076,9810,9220,8523,8382,8140,7852,7921,7868,8603,8153,8159,7525,6603,6239,6582,6864,6294,6172,6154,6011,6486,6340,6637,6549,6545,6667,6676,6891,6722,6656,5979,6107,6221,6196,6154,6263,6263,6265,6356,6018,5973,5473,5476,5144,5174,4933,5086,5289,5223,5240,5200,5010,4821,5214,4864,4837,4810,4756,4456,4528,4495,4413,4645,4854,4945,4828,5267,5236,5102,5438,5473,5448,5385,5100,4806,4777,4855,4714,4380,4536,4403,4987,4462,4163,4361,4452,4586,4821,4977,4584,4513,4873,5199,5132,5278,5088,5039,4805,4889,4845,5043,5428,5453,5295,4880,4597,4218,4146,3912,4032,3801,3786,3757,4155,3900,5196,4374,4529,4736,5468,5703,5514,5147,5775,4406,3746,3204,3139,3275,3463,3628,4233,4055,3727,3874,4015,4360,4725,5310,5821,6594,4140,3342,2823,2600,3026,2246,2155,1923,1831,1864,2041,2237,2350,2164,1939,1915,2071,2014,1620,1274,887,606,409,295,181,139,712
AOT (21).png,attackOnTitan_fotos,30,1,3,1,0,2,4,6,4,5,5,10,9,4,12,6,11,7,9,17,16,20,25,39,62,68,145,182,272,461,558,1341,1012,1235,2485,2372,1943,1966,1822,2196,2228,3197,3171,4066,3986,5602,7790,8509,10739,11744,11020,7668,6727,6628,7819,7083,9217,8916,7618,8633,8146,7996,8627,8283,8453,10041,10205,11277,11618,11704,10741,11254,11593,14018,12134,13287,13280,14240,13741,14363,14196,14628,13687,12995,12984,15482,15189,14040,13586,12862,13328,13190,13712,14335,14801,14083,14021,14785,13702,15194,15108,14594,15030,13803,13463,13780,13493,13059,12573,13418,13757,14338,14439,14818,14900,15304,15456,18272,18175,15844,16613,16272,16166,15929,16756,16443,17927,15556,16432,15821,15707,15314,16257,14579,13574,13860,13247,13265,14491,14173,14015,13890,14128,13412,13912,13112,11933,12703,12040,12306,11180,12141,11533,11593,10841,11368,10776,10454,10010,10109,9913,9022,9532,9814,12626,9676,9260,8197,7923,7944,7923,8387,8476,7537,7563,7524,7781,7367,6970,7182,7005,6910,6475,6342,6151,6491,6165,6480,5762,5665,5760,5964,5944,5835,6013,5763,6109,7083,5596,6273,6476,5894,5937,5662,5851,5814,5763,6020,6190,6348,5741,6019,7298,6284,5922,5913,6237,5724,6091,5665,6308,7110,6449,6084,5698,5251,5525,5052,5444,5853,4892,4828,4454,4738,4162,4132,3809,3759,3819,3933,3801,3653,3514,4102,3578,2796,2887,2580,3667,2379,2712,3270,2139,1182,822,3976
AOT (22).png,attackOnTitan_fotos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,30,69,185,421,829,2071,1866,2861,931,1164,1477,2704,6215,3513,3883,4124,5164,4218,4824,5323,5174,7278,7222,9195,11656,14004,13202,14795,15347,11650,13176,17155,18579,17826,22185,23353,22066,20178,21946,23280,24294,23121,23261,19962,18700,18487,18964,16683,17719,17421,19517,18150,17836,16672,18734,17329,18292,18450,18893,22522,20549,21070,23801,21387,20499,19619,21012,21623,18623,21719,21281,20524,19390,19527,18723,21221,20763,20511,21355,20615,21466,21811,22102,25150,26734,22858,22896,24754,22136,25091,24466,22296,23365,20115,22620,20399,18770,18586,17227,18227,18600,17464,17979,18221,18255,19391,17903,18033,17614,15131,14988,14185,15776,15920,12551,12076,10655,9930,8507,8126,9093,8154,8568,8335,6711,6134,6069,5428,4466,4350,4563,3867,3519,3434,3597,3688,3211,3564,3683,3022,3301,3223,3123,2810,2572,2235,2152,2022,1931,1734,1458,1525,1463,1511,2093,2340,1914,1724,1829,1836,2180,2146,2867,3604,3262,2689,2532,1569,977,661,430,429,321,273,190,226,192,79,80,75,43,29,35,23,27,23,15,7,9,3,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOT (23).png,attackOnTitan_fotos,306,1832,2172,2798,4048,3930,3698,4612,7343,8860,15435,21530,22813,20144,19821,18026,18591,20138,17322,20997,20863,21560,25675,18242,21629,21419,22288,20344,17830,16592,18705,19839,20616,23593,18992,18018,15956,15890,16460,16976,16078,14791,13756,15601,15870,16333,16812,16915,15499,15669,15354,15545,15523,14661,14654,14911,16090,16003,15990,16054,17959,18540,19847,22126,21757,21933,21503,20222,21633,22087,21216,21475,22492,23178,24495,23235,22725,21131,20132,20137,20321,20081,19082,18469,17835,18024,17124,17229,16689,18291,16332,16817,16640,15327,15988,15584,20763,17373,17506,14352,14124,12986,11840,11717,12026,10764,10134,9276,9136,8574,8580,8349,9034,7873,8440,7934,9389,8228,7286,7126,7422,7280,6652,6577,6638,6103,6308,6135,4725,3949,3329,3247,3249,2834,2710,2506,2428,2258,2387,2499,2504,3250,2481,2130,1926,1844,1732,1590,1493,1505,1706,1698,1627,1712,1714,1787,1511,1506,1528,1341,1526,1285,1200,1362,1274,1225,1254,1284,1211,1053,986,901,779,817,811,874,928,868,925,888,844,950,851,837,652,646,552,548,523,585,608,604,592,524,517,469,432,531,508,544,501,512,521,485,451,404,331,295,225,224,173,164,165,140,126,174,122,122,121,87,66,48,38,28,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOT (24).png,attackOnTitan_fotos,235313,90842,52399,46697,33629,30615,22251,20366,15064,14402,12125,12530,11298,9797,10113,9647,8483,8106,7584,7626,7321,7240,7478,7983,7325,7708,7367,7180,7219,7520,7219,7013,6570,6426,6130,6011,5690,5491,5405,5238,5137,5090,4848,4757,4603,4530,4409,4192,4107,4068,3872,3695,3645,3600,3559,3571,3374,3157,3168,3225,3105,2991,3151,3406,3315,3154,3023,3030,2890,2896,2802,2901,2780,2938,2886,2955,2767,2477,2576,2561,2613,2648,2587,2572,2527,2583,2456,2535,2533,2474,2513,2340,2275,2430,2418,2435,2290,2392,2200,2218,2200,2267,2233,2133,2119,2201,2178,2109,2012,1924,1926,2004,2140,2307,2154,2350,2283,2425,2510,2589,2542,2514,2482,2439,2496,2424,2476,2520,2408,2460,2644,2577,2679,2780,2755,2595,2553,2556,2551,2494,2611,2564,2638,2823,2876,3357,3137,3073,3016,2983,2918,2936,2809,2926,2957,3324,3506,3899,3826,4137,4165,4377,4328,4331,4203,4328,4387,4424,4474,4400,4557,4454,4414,4760,4790,4934,5088,5093,4739,4766,4767,4947,4991,4927,5191,5162,5308,5310,5193,5052,5071,5254,4977,5097,5140,5154,5118,5318,5252,5459,5273,5508,5561,5530,5688,5673,5981,5860,5851,5842,5743,5804,5849,5865,5898,6187,6364,6643,6788,6991,7141,7239,7643,7922,8100,8249,8694,8789,9307,9913,10726,11259,12045,12840,13543,14242,15240,15822,16961,17772,18876,21546,24797,30092,35214,43105,44340,43702,40930,35616,22821,14203,11794,6027,2194,2301
AOT (25).png,attackOnTitan_fotos,10846,25805,21075,14468,15728,11434,14701,20418,25100,37260,57685,37605,31661,24035,20334,19823,20085,19813,28539,25428,29232,24997,24227,17929,32781,32616,29091,18307,28947,41879,37093,29662,27037,19303,22186,15812,13811,12671,13604,14722,17914,15746,15403,19341,25093,22615,20888,23913,41533,29493,23950,24091,17529,15541,12863,11946,11307,11103,10813,10587,10753,11596,10892,10524,10061,10980,11646,10839,11354,11964,11837,10437,12186,10088,11384,9542,8304,8958,8802,10665,10915,10339,9145,9305,8723,10223,9706,10568,14693,12573,13857,10544,10029,11465,9037,8885,7678,7422,7039,6402,6733,7137,7147,6876,6720,6266,5775,5778,6262,6165,6120,6656,6411,5323,4996,5531,5799,6104,5913,5489,5146,4843,4987,5286,5057,5222,5117,4883,4639,4292,4012,3518,3521,3490,3361,3265,3167,3337,3522,3516,3326,3356,3401,3601,3592,3231,3007,2674,2579,2333,2397,2753,2202,2300,2349,2637,2669,2361,2344,2314,2281,2159,2316,2751,2292,2449,2539,3041,3396,3386,3172,1946,1271,1330,1183,992,805,746,730,599,708,661,691,706,866,820,796,833,719,600,442,378,309,256,183,164,128,129,102,110,75,74,73,68,52,43,32,45,34,33,29,26,52,21,31,28,25,24,15,17,15,9,14,16,12,9,8,7,12,11,4,7,9,9,1,7,6,4,5,4,5,4,4,2,3,4,6,2,1,1,1,3,2,0,1,23
AOT (26).png,attackOnTitan_fotos,212545,84877,32078,15605,35396,25839,22722,20601,22964,20970,21948,22842,21206,19203,18289,18574,18782,16348,18204,17224,14976,12956,12564,15795,15628,17736,21306,18377,19537,19799,22322,25758,26364,26297,22744,23191,26385,28473,25657,29973,30306,28241,22081,21279,17027,15762,15707,13088,12884,13474,11702,10793,11487,9442,10467,9753,10715,9600,8750,7938,7548,7283,8167,8940,9488,7624,7203,6712,7408,7681,8309,8704,10564,11043,9242,9056,8547,7982,8342,7837,6907,7328,6728,6567,6856,6218,6143,6660,6627,7141,7929,7823,6868,5858,6086,5645,6136,5406,5261,4992,5113,4946,5183,5147,5062,4883,4793,5522,5389,5525,5508,6444,6221,5924,5418,5189,5212,5401,4998,5048,4561,4319,4458,4565,4623,6777,5303,5685,5428,4362,3678,4312,4826,5453,4823,5496,4386,4248,3792,3538,3153,3352,3040,3003,3085,3347,3973,2794,2506,2471,2324,2328,2190,2240,2108,2025,2160,2114,2650,2712,2545,2194,2005,1824,1788,1816,1827,1743,1841,1808,1852,2008,2111,1928,2030,2154,2050,2126,2319,2594,2873,2863,2408,2397,2180,1894,1589,1599,1732,1779,2045,1978,2101,2116,2062,2113,2176,2265,1801,1757,1810,1619,1544,1547,1538,1806,1685,1513,1526,1724,1733,2238,2399,1570,991,875,859,660,638,590,636,667,573,570,545,556,629,632,473,450,416,358,290,342,188,136,145,85,154,43,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOT (27).png,attackOnTitan_fotos,99467,34684,18029,20639,18999,25724,21917,21631,17065,12952,9978,9930,8369,7810,6719,7367,8314,8545,7759,7037,7554,8071,7011,6781,5852,5951,5707,6126,5966,5750,5909,5211,5322,5245,5814,5719,5989,5707,5423,4814,5377,6040,5580,5389,5241,5004,5029,5122,4771,4767,4339,4160,4085,4288,4256,4317,4096,4203,4297,4217,4908,6008,7522,6653,7312,7840,6770,8041,6873,9163,8217,8544,9936,9009,9816,10484,8866,8765,8390,8071,8898,10212,12115,11647,12670,10291,12956,10950,11889,12920,14574,14388,12952,11366,10153,9052,9837,10123,10532,9204,10112,10400,9751,9875,8251,8604,8599,8612,8189,8739,9527,8818,8911,9402,9068,8893,9246,9961,9568,9351,9480,8675,9745,8699,9730,8978,9923,10927,9390,8963,8860,8631,8207,9061,8295,10825,9898,11784,8689,9557,9386,9336,9230,9755,9962,9454,10817,9580,9427,8243,7776,8738,8755,7670,8827,8952,9241,8822,8369,8465,8307,8438,8191,8881,10095,12309,10622,9510,8620,8748,8784,8596,8535,8995,9568,8531,8435,7311,6676,6737,6656,7046,7447,7577,8277,8155,8368,7835,8173,6924,6948,6417,6252,6080,5550,5728,5127,5203,5008,4813,4928,4593,5099,4854,5738,6724,5608,5482,4870,4622,4700,4888,5109,4764,5081,4529,4689,4187,3903,3984,3691,3686,3204,3895,2602,2650,2472,2051,2184,2579,2071,1898,1746,1717,1749,1964,2322,2697,3972,3671,3468,4830,5483,4056,3602,4106,3645,4493,4822,5161,21654,14990,3433,580,255,25
AOT (28).png,attackOnTitan_fotos,5,1,2,10,42,188,269,292,801,1192,1233,1044,708,523,559,597,668,812,1190,1271,1374,712,530,540,539,514,503,413,473,518,513,480,490,521,526,573,583,592,619,704,807,1143,1611,2061,1839,1992,2142,2152,2588,2025,2042,2167,2083,2221,2289,2393,2628,2733,2831,2557,2508,2839,2837,3142,2903,2987,2807,3148,3460,3384,3429,3767,3745,3749,3883,4142,4478,4230,4317,4958,5361,6522,6789,7590,8785,7542,8211,7705,8209,10107,11331,10229,10282,10183,9671,9773,10760,11731,10954,16738,10721,9891,9636,9614,9889,10119,9316,9735,8892,8749,9281,9174,9186,8813,8044,7363,7040,7077,7005,7252,7340,7087,7118,6970,6872,6842,7083,7304,7176,6890,6919,7157,7103,6855,7259,7250,7887,7867,8307,7989,8336,8389,8354,8179,8368,8548,8806,9170,9443,9531,9789,10294,10589,10341,9642,9260,9234,9638,10459,10212,10002,9512,8957,8967,9312,9329,9429,8666,9096,9423,9076,9131,9155,9501,9823,10107,10346,10305,10221,9875,9796,9959,10292,9861,9431,9484,9486,9572,10016,9873,10217,10093,10005,10254,10265,10758,11321,11794,11856,12557,12694,13713,13489,15248,14185,15758,15490,17335,18081,18057,15979,14940,15603,14574,15019,13940,14375,12959,12731,12890,13659,14223,14593,13323,13331,12640,12553,12662,13457,11637,11882,11595,12393,12604,12886,11765,11906,11676,12083,12467,12359,12987,12670,13910,15836,15149,16602,16755,22313,26845,33980,53456,19464,9363,4828,6297
