Name,Folder,BlueHistogram
AOT (11).png,attackOnTitan_fotos,210,36,50,57,58,69,91,99,122,152,166,1891,602,62370,6919,247844,302658,236431,113921,66030,38151,91526,50689,46282,51954,58768,50755,39274,49307,41891,39882,32541,33193,27441,23552,19847,16430,11856,10396,9439,8868,8601,7202,6591,6508,5853,5531,5364,5046,4870,4832,4593,4359,3976,3481,3442,3153,3181,3114,2772,2951,2813,2964,3220,3588,4022,3882,3925,3642,3415,3385,3538,3259,3289,3269,3348,3577,3505,3796,3469,3408,3078,3009,3015,3066,3238,2813,3068,3091,3411,4000,3805,3761,4216,4409,4480,4818,4703,5240,4641,4651,6181,4105,4694,3353,3128,2488,2319,1645,1506,999,942,720,639,501,440,333,336,297,292,242,237,187,203,179,176,165,144,162,158,131,133,115,117,115,97,117,109,96,93,92,82,72,77,85,62,67,60,59,59,55,56,51,51,55,42,46,49,49,32,48,39,50,61,45,48,47,53,63,52,51,59,60,55,57,59,51,53,55,47,39,45,50,32,29,34,28,30,19,13,17,9,12,14,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOT (12).png,attackOnTitan_fotos,632,28,33,37,37,34,47,34,188,200,736,10571,2328,6308,6329,7580,10932,28885,6954,11427,25495,20562,19753,22660,28836,12855,16156,12513,14076,12590,11961,14403,13148,15021,16192,13365,16076,17490,14309,14892,12034,11066,13506,14377,15505,14285,15138,14746,18226,17532,12632,12799,14237,12857,14564,12653,13362,13569,14243,21296,18348,14567,15163,14658,18778,17862,18777,19247,21695,17777,18540,15847,13766,13378,13485,14763,14769,15469,14952,14486,15990,14666,13666,13813,12289,12851,12815,12301,12237,12265,12998,12385,11894,12814,10755,11820,12844,11583,11570,11239,12974,10654,8867,8959,8828,9062,9199,8163,7727,7648,8344,8194,9108,8038,8189,7123,8685,7772,9852,9582,9345,9309,8134,8716,9258,7558,10080,9627,9588,9536,8009,7565,6901,8118,8258,8709,7765,6849,5592,5943,5986,6869,8111,9170,8393,7971,6455,7493,4970,8148,6138,5591,5429,4615,6195,3726,5857,3591,3295,3757,3293,3475,3152,3046,3585,3526,3524,3274,3022,2954,3893,4042,3913,3823,3557,3390,3379,3427,3503,3451,3311,2746,2725,2601,3104,2899,3040,3068,2768,2635,2797,2712,3055,2692,2948,3124,3010,3041,2926,2737,2476,2613,3628,2917,2911,3170,2782,2944,3497,2763,2693,2315,2700,2911,2537,2248,2353,2342,2543,2137,1967,1974,2028,2186,1931,2394,2538,3133,2456,2990,2700,3426,4203,3746,3790,2879,3682,3466,3947,4535,4771,3867,4417,4609,6483,6252,5710,5651,8312,5970,4736,2755,1629,1277,894,7638
AOT (13).png,attackOnTitan_fotos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,34,110,96,84,127,198,175,323,469,750,964,2265,1599,2770,2399,1084,1292,2698,7441,3630,3921,9310,14290,4701,26546,11551,3432,3606,7077,13597,12102,5273,7245,13000,11493,3825,8519,3746,18657,5512,6718,11512,13758,16372,6120,3655,3448,7430,9620,5547,5523,11342,5897,6028,5190,6378,4646,4660,3062,6685,5986,5814,6660,8870,8790,4260,7507,3403,9503,5797,7477,6430,7707,9373,9074,7273,6311,2923,6542,5969,8131,8076,7715,5817,6605,5385,4487,4963,6184,6632,7190,9242,6651,5663,4738,5384,7034,7943,8379,7503,6140,5881,5178,7080,6946,8751,8625,8827,9728,6277,5837,5513,6741,6183,7371,7686,7840,7462,5434,6386,7119,8672,10798,7625,6190,4434,5593,5572,7380,9493,7686,6116,4614,5430,5559,7557,11459,7692,6441,5185,4392,5592,6523,7418,6061,8180,5286,5443,3749,5533,6991,9510,7235,6577,5291,5786,5373,6443,5730,5351,4694,4479,4826,5251,5069,4888,5516,5199,4796,4276,5092,4200,5535,5405,5520,4891,4337,4454,4222,6014,5196,5026,4892,4621,4466,4683,4896,5086,5420,4843,4168,4161,3809,4342,4650,4551,4724,4341,4385,4743,4940,5325,5004,4652,4119,4650,5313,5920,6255,6503,6860,6982,6805,7719,7939,7617,8951,8955,8859,11005,13658,20298,29100,43951,59923,88634,77205,382921
AOT (14).png,attackOnTitan_fotos,48220,8470,8282,9407,10566,9734,10337,9828,9935,9898,10281,10319,9347,8432,8436,8773,10810,8699,8795,7707,7332,7650,8373,9759,9573,10978,10272,9125,9176,9257,10688,9937,9464,8838,7238,7618,7053,7863,7946,8772,7665,7839,8149,8208,9384,8352,8155,7621,7520,7672,8161,8063,9902,9974,9952,8978,8601,9543,11255,11885,10289,9901,9801,10454,11644,11944,12468,13531,11384,10453,10290,11365,11732,12133,13055,11178,14899,12657,11948,12470,11770,13582,12933,11782,11218,11463,10509,10916,11656,11878,14161,12726,12385,11405,11373,11014,10715,8797,8069,8738,8229,8560,8860,7672,7424,7325,7041,7792,9028,8030,8021,8489,7598,9377,8562,11721,11285,13436,9881,8257,7409,9340,8791,9200,10114,9509,7678,8268,8456,8071,8020,6793,6342,5498,6285,6403,8817,8443,8312,9842,7983,13737,14971,17784,19142,16165,10451,9124,8585,10985,11184,10664,9082,11044,13903,14470,20868,23724,17480,19345,13984,19668,16905,21015,19785,22247,28738,18217,19376,26568,19738,29436,17449,18574,18951,14594,15722,13362,10375,10617,6465,5830,4622,3878,4520,4053,3837,1668,785,517,359,370,398,445,310,167,116,78,77,75,61,9,6,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOT (15).png,attackOnTitan_fotos,948,325,504,852,2031,2798,3842,2344,2643,2717,5404,4897,5660,5881,6979,7636,10348,10332,13347,11735,13900,17972,21177,27991,28081,28676,22272,29324,33928,52077,51385,34376,37537,26253,25568,24480,26076,21459,22023,18081,21422,24086,25427,22911,18156,23105,24822,15951,15067,13740,13489,11813,11416,11659,11516,12822,11694,13610,11176,13567,11986,12038,11537,10817,11019,10847,10469,12638,15025,16429,16553,11717,13047,10317,10348,10184,10735,12420,9398,11067,10626,9668,9056,8770,8198,8521,8556,9140,8952,8308,9260,9451,11015,11127,11567,10807,10696,12336,13646,20021,18885,19475,18517,17237,18528,19600,21559,22647,23881,21835,20543,19760,23248,22416,22038,19762,18939,17148,13760,13047,12421,13536,15346,17163,17000,13209,12494,13321,10340,10349,5984,4204,3995,2524,1992,1807,1627,1691,1689,1668,1821,1503,1704,1567,1329,1101,1054,991,905,918,973,867,942,902,923,907,916,912,1057,873,801,758,710,634,654,664,626,645,648,593,580,575,616,607,600,534,622,527,532,514,471,454,421,398,438,449,442,452,418,471,524,429,460,481,447,432,439,372,445,367,366,351,354,333,352,390,387,480,435,444,424,417,432,432,379,415,385,393,356,365,377,386,400,338,345,296,295,302,353,306,330,370,374,359,452,644,478,470,485,457,483,575,622,693,761,1019,872,1357,500,439,471,527,574,840,1131,8809
AOT (16).png,attackOnTitan_fotos,4929,81203,20223,17136,12885,17687,15083,18149,16756,20457,19554,18847,18919,21064,20167,20364,22950,23240,23372,22962,23637,21694,24170,24084,24231,26067,23296,21659,22086,19660,19627,18499,20854,18182,18202,16206,16145,16567,16106,14743,15589,14102,13360,13329,12933,12464,11860,11833,10526,10899,10102,9750,9490,9254,8521,8928,8340,8280,8470,8137,8655,10028,10134,10171,9039,9291,9028,8632,8508,8509,8837,7711,7508,7263,6954,6588,6312,5931,5806,5777,5660,5586,5260,5116,4817,4852,4798,4782,4508,4430,4433,4491,4584,4209,4242,3743,3959,3844,3497,3261,3141,3025,2865,2760,2673,2554,2632,2609,2529,2537,2509,2557,2522,2441,2447,2524,2611,2688,2837,2642,3178,3227,3373,3038,3113,3042,2953,3060,3074,3390,3740,3697,3211,3271,3199,3472,3278,3319,3296,3282,3432,3373,3705,3806,3697,3553,3570,3515,3502,3306,3235,3227,3159,3085,2976,3142,3329,3438,3458,3456,3427,3414,3471,3536,3706,4134,4080,4275,4073,4691,4431,4296,4785,5216,5379,5822,6229,6596,6508,7154,8319,7807,7506,6953,6316,6922,6114,5908,5341,5442,5236,5077,5283,5189,5143,4905,4983,5086,5560,5237,5438,4881,4860,4979,5052,4903,5133,5008,5069,5267,5708,5982,5660,5787,5490,5505,5791,5959,6332,6806,6913,6705,6955,6769,7010,6731,6716,6574,6353,6264,6225,6478,7237,7044,7424,6670,7453,7267,7918,7398,7148,6568,6454,6340,6209,6018,5767,5334,4902,4667,4289,4008,3745,3450,3295,39279
AOT (17).png,attackOnTitan_fotos,65791,254263,126184,83316,60589,63517,56032,50595,38909,29316,24618,22033,20289,19410,18494,17224,16386,15772,14890,15659,16355,16137,15000,14884,16329,19332,19318,21107,20750,20005,20817,21697,20010,20503,20634,19386,18089,17108,16706,16379,15819,15650,15861,15651,15497,14162,13913,15111,14962,17075,17934,17514,17991,16470,13583,12282,12770,10927,8978,7593,6846,7691,6209,5883,4607,4524,4212,4288,4195,4071,4095,4214,4450,4527,4605,4222,4278,4569,4253,4269,4842,4306,4486,4449,4163,4213,4723,4867,4821,5251,5264,5253,4970,5263,5257,5504,4533,4353,3707,3614,3519,3782,3715,4085,3682,3697,3430,4040,3971,3823,3670,3576,3255,3036,2930,2637,2513,2542,2582,2624,2523,2753,3010,3111,2691,2778,3400,2877,2869,2867,3026,2778,2642,2808,2779,2728,2745,2816,2705,2779,3241,4083,3649,3178,2580,2406,2135,2060,2122,2135,2238,2277,2300,2285,2433,2320,2313,2367,2211,2194,2443,2582,2497,2480,2091,1857,1564,1922,1284,878,780,708,844,776,1135,1194,1187,850,420,778,781,1281,337,258,228,237,239,208,283,222,247,314,334,432,375,483,893,219,90,24,15,7,10,4,10,3,9,2,3,4,4,2,4,0,0,1,3,0,0,0,1,1,2,1,1,0,2,1,0,0,0,0,0,1,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
AOT (18).png,attackOnTitan_fotos,9872,6893,7999,9629,11481,12952,14518,14889,17137,17450,15186,13006,11461,10799,10780,11157,11939,13394,14606,13309,12501,11766,14167,15625,17326,18007,18345,16973,16544,16360,17497,17341,17427,16807,17173,17025,19605,21227,18589,20530,22223,22425,21614,21688,18913,25503,19520,23096,21630,19716,17716,16815,15991,15408,14551,15736,16949,16880,16373,15775,16510,15461,15274,15405,14553,13410,13707,15668,15746,15653,15373,14925,14681,14858,14057,12946,12256,11673,10949,10520,11394,12184,12402,12382,12273,11470,11627,11112,11173,10494,10485,10179,10092,9938,9713,9025,8938,8540,8570,8040,7688,7400,7014,6674,6598,6052,5937,6013,5922,5814,5732,6623,5809,5715,5573,5528,5409,5331,5063,4870,4744,4712,4632,4638,4547,5021,5177,5617,5996,5528,5384,5499,5541,6105,6193,6035,5489,6029,5390,6288,6126,6642,6778,6794,7029,7466,7913,7646,8247,7168,6876,6641,6224,6255,8483,7072,6697,6383,6599,5691,6401,5858,7017,7356,6361,6039,5430,5570,5347,5933,5635,5785,5425,5674,4941,5135,4772,4920,4731,4928,3951,4051,3978,3753,3133,3271,2889,3421,3107,3161,3241,2946,2759,2298,2074,1984,1782,1725,1796,1471,1598,1410,1538,1532,1427,1358,1341,1155,1138,1384,1350,1429,1461,1567,1366,1452,1398,1524,1504,1620,1511,2004,1592,1909,1765,1725,1542,1648,1369,1663,1505,1469,1423,1608,1834,1543,1234,1046,1040,1181,1233,1175,1199,1286,1135,881,837,765,739,654,1193,810,767,438,205,1541
AOT (19).png,attackOnTitan_fotos,42564,17152,25446,27826,31511,31420,32167,29557,28383,25673,26884,26418,27649,28021,25209,22983,24076,24911,25231,23994,20640,18604,18099,17753,18182,18118,17939,17577,16411,15981,15983,16005,15931,15660,14885,13576,13138,13392,13399,12738,12603,12280,11906,12576,12530,12922,13774,13481,13439,12474,11346,11305,10540,10339,9941,9602,9324,9156,9239,9168,9210,9228,9035,9061,9151,8858,9174,8989,8814,8544,8518,8404,7927,8061,7895,7870,7477,7540,7400,7636,7497,7513,7351,7317,6890,6942,6716,6619,6538,6490,6450,6199,6094,5978,6129,6165,6164,6291,6137,6232,6700,6737,6663,7849,7328,7306,6001,6201,5701,5803,5771,5505,5798,6009,5939,5710,5724,5630,5742,5682,5624,6002,6034,6715,7179,6958,6836,6665,7121,7429,7786,8273,7918,7829,7989,8373,8519,8811,8869,9443,9030,8737,9094,9207,9478,8431,7978,7805,6867,6978,6393,6135,5906,5869,5732,5495,5536,5790,5514,5730,5306,5144,4654,4660,4628,4592,4444,4607,4402,4450,4157,4466,4582,4533,4593,4597,4252,4241,4126,4105,4189,4349,4121,4280,4072,4377,4084,4101,3894,3808,3852,3510,3371,3167,3120,2979,2810,2869,2822,2832,3003,2871,2836,2777,2628,2628,2640,2583,2541,2668,2688,2587,2463,2486,2458,2721,2484,2554,2370,2141,2062,2014,2073,1936,2047,1952,1941,1785,1811,1827,1649,1569,1474,1328,1209,1160,1085,967,954,984,1006,853,1015,867,936,875,919,643,652,590,478,425,344,280,213,992
AOT (20).png,attackOnTitan_fotos,27724,56966,36167,38305,32627,31869,26001,32392,25301,20911,18943,18797,22036,18709,21436,19130,20068,26052,17765,14717,15404,14188,14800,15725,13711,12681,12060,11252,10962,13141,9504,11859,9792,12440,10920,11950,11469,11910,11279,10097,11437,10868,11747,12936,12440,13021,14065,12983,12873,12974,12133,11522,12392,11898,12191,11270,12583,14161,16151,21878,15951,14181,13123,13024,11196,10730,10643,11119,12119,10058,10675,11809,10907,11282,10573,10003,9458,10423,9508,9614,8962,10072,8978,8858,9769,8681,8072,7954,7766,7921,7932,8231,9469,8264,8120,8193,8118,8033,7912,7724,7543,7492,7275,7350,7145,7378,7088,6902,6777,6620,6689,6666,6494,5961,5761,5519,5569,5509,5505,5541,5510,5269,5310,5534,5579,5486,5531,5350,5517,5791,5609,5287,5181,5112,5064,5003,5203,5301,5210,5016,4919,4945,4893,4755,4745,4710,4597,4230,4312,4098,4132,3832,4045,3762,3697,3664,3614,3493,3532,3528,3490,3671,3583,3560,3536,3522,3745,3740,3898,3851,3909,4065,4164,3968,3924,3910,3935,4148,4261,4459,4517,4159,4027,3993,4024,4166,4330,4704,4577,4403,4488,4417,4636,4787,4534,4524,4353,4194,3873,4112,4412,4456,4477,4112,4026,3889,3728,5210,4856,5358,4909,5507,4554,6399,4780,5113,3734,3606,3666,3736,4012,3410,3299,3213,2833,2886,2905,2710,2529,2502,2798,2477,2230,2150,2270,2270,2197,2203,2304,1554,1472,1110,1005,905,781,729,707,567,661,611,642,660,757,762,622,5014
AOT (21).png,attackOnTitan_fotos,19,0,0,0,1,1,2,0,1,3,2,0,5,2,6,5,4,7,3,3,17,19,32,46,45,96,130,145,221,280,384,893,1683,1129,938,1081,1427,1724,1282,1555,1570,1770,1821,3039,2078,2486,2882,2499,2627,3217,3360,5954,6447,9116,6918,6719,6367,14056,11975,7589,7943,8365,7197,8211,9188,9697,11299,11611,10900,10690,11642,12486,16890,14770,15042,12905,12216,12226,15470,13478,14855,14839,15503,14913,13758,14658,14576,15812,15034,13953,13546,15661,15656,16979,16955,15470,14222,15162,14385,14725,14748,14573,13494,12428,12571,12445,12467,12399,13442,12796,12501,12462,12017,11937,12428,13672,13396,13274,13660,13617,13997,13726,14468,13873,13305,13602,13113,13700,13701,14816,13601,16074,15093,16824,15915,17396,16949,17174,16758,16173,16042,16167,17112,17521,17016,17151,17649,15829,14443,16754,15513,14415,14903,13969,12830,12067,12866,12957,13605,13001,12497,11689,11688,12271,12940,12475,12492,12468,14354,10639,13426,12550,11649,10176,9868,9352,10149,10285,9102,9318,8884,8337,8085,7476,7808,7627,7530,7127,7191,7280,7750,7463,7066,7307,6545,7105,6131,6981,7058,6652,6574,6732,5309,5078,5479,6978,5241,4662,4912,4317,4281,5296,4851,4533,4382,4249,3618,3579,3642,3514,3699,3125,2857,2914,2933,3087,2761,2700,2747,2553,2626,2536,2450,2692,2770,2617,2214,2334,1964,2159,2855,2373,2452,2450,2128,2280,2904,3590,2515,1604,1215,1125,889,897,652,4951
AOT (22).png,attackOnTitan_fotos,5223,1031,1411,3270,3027,3430,7243,5414,10331,5996,8302,7844,10432,10956,11777,14434,12916,16370,16417,16449,23848,26234,24037,25770,25680,30419,28055,33069,30364,31182,34622,35206,39372,35528,37807,39008,42473,35817,37211,36338,36330,38408,39158,37213,37547,39611,40462,41393,42044,43232,37694,36476,35958,36586,34590,33034,31689,31244,30972,30725,26635,26373,25248,23439,24054,25366,23599,19991,18454,19564,14997,13660,13863,12818,12590,11313,9835,9613,7924,7715,7507,6468,5641,5719,6249,4681,4011,3920,3722,3277,3278,3538,2657,2733,2645,2449,2461,2479,2364,2209,2221,2341,2269,2143,2689,2275,2257,2532,2092,1907,1989,1848,1848,1908,1820,2073,1760,1797,1616,1794,1604,1475,1548,1136,1291,1112,1242,1140,1194,1203,1479,1186,1151,1757,1622,1653,1409,1475,1357,1224,1239,1224,996,1545,837,913,702,786,883,458,406,395,306,365,485,362,314,362,337,400,520,511,461,576,1007,1434,720,647,821,394,385,218,173,152,35,49,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AOT (23).png,attackOnTitan_fotos,37,260,303,652,1734,1604,1136,4201,3873,3589,7661,9456,8974,10309,12749,16217,21956,20492,23743,20201,22780,15768,13828,13758,14385,11158,11351,12602,13690,13265,14001,13484,13102,11677,11784,8585,8393,9974,8626,8283,9413,9924,10765,10674,11791,11097,13832,11396,12077,10762,11057,12068,15261,16628,17153,17144,18467,17467,16926,17849,17794,20363,17875,16929,18029,18829,18006,17254,17920,16801,17461,16900,16782,18226,17804,19161,17674,16228,15067,15440,17119,16812,20144,20468,17958,17084,12939,12672,12454,12214,10864,10963,11644,11637,11545,12241,13158,12855,12070,12998,12227,12024,11895,13641,13301,13956,13712,13108,12453,12618,11984,13395,14059,12633,13413,12022,12502,12116,11785,11072,10796,11968,11045,11364,11606,10893,10569,10199,10150,10104,9415,9028,8797,8439,9194,9373,8991,9386,8989,9414,8582,9872,10480,9478,10635,9418,8432,8792,7849,7557,6985,7019,6260,6929,5853,6273,5696,5455,4591,4631,4202,4141,3877,3774,3750,3533,3488,3724,3241,3352,3232,4763,3222,3297,3313,2913,2683,2663,2742,2866,3302,2919,2963,2361,2423,2119,2120,2079,1817,1613,1494,1366,1419,1514,1502,1570,1345,1228,1348,1245,1287,1218,1220,1135,1033,1065,1089,1154,1099,1171,965,925,842,808,751,778,726,719,671,618,594,613,578,558,609,501,528,496,565,497,494,500,477,493,596,550,478,510,451,510,524,539,548,495,501,447,563,561,627,703,594,606,494,498,401,2907
AOT (24).png,attackOnTitan_fotos,150600,196444,74820,42280,32464,42904,26456,23290,18314,14782,12074,11877,10203,9970,9114,8904,9210,9046,8787,8026,8050,7709,7389,7055,7224,6301,6112,6133,5962,5803,5341,5205,4972,4640,4520,4479,4342,4199,4536,4186,4399,3847,4297,3953,4012,3770,3582,3481,3379,3214,3392,3565,3375,3105,3023,2933,2829,2913,3076,3160,3084,3013,3245,3038,3300,3379,3466,3343,3234,3275,3276,3249,3410,3633,3726,3731,3750,3617,3666,3807,4045,3920,4031,3655,3561,3480,3670,3911,4036,4060,3962,3913,3940,3930,3998,4245,4186,4198,4069,4025,4240,4013,4161,4124,4155,4146,4046,4235,4415,4643,4375,4662,4505,4446,4363,4452,4547,4361,4604,4443,4284,4123,4047,3994,3844,3696,3745,3629,3598,3708,3686,3752,3863,3691,3627,3812,3734,3756,3848,3829,3730,3808,3763,3594,3540,3596,3379,3276,3096,3269,3191,3327,3189,3265,3116,3259,3117,3146,3339,3369,3458,3476,3415,3293,3466,3616,3514,3607,3630,3561,3547,3631,3794,3881,3923,3997,4205,4113,4260,4303,4338,4567,4589,4801,5185,5311,5641,5861,5993,5672,6269,6922,7598,8260,7848,8499,7995,8976,7719,7811,8119,8391,7787,8595,8032,8192,8415,8455,8783,8679,9409,9077,9340,8651,8419,8616,8997,8558,8667,8845,8295,8178,7969,7901,7905,7820,7931,7831,7816,7523,7663,7453,7500,7430,7430,8188,7840,8246,8798,9274,8753,8744,8421,8105,7952,8337,8446,8917,12814,9605,9775,8472,8096,8291,8461,124172
AOT (25).png,attackOnTitan_fotos,3690,2913,4824,5907,7282,8470,10226,14495,21982,45806,44640,44048,50749,26928,23272,25277,23917,22779,26583,22822,22898,26513,33407,23780,29633,30738,29811,37174,35046,30918,33493,28323,33729,48146,47536,26742,23547,16102,18418,13713,15922,15928,13379,12187,11111,11329,14843,14452,18558,16402,16814,19573,19220,21613,17572,15771,29399,25042,21580,16209,14648,12539,11623,10973,12682,12815,12878,12384,11559,10252,10695,11227,12314,16469,14413,14939,9494,12953,14136,15118,16272,13318,10836,8852,8465,9071,9392,8984,7461,6511,6078,6223,6758,6179,6174,5574,5359,5004,5372,5565,5587,5288,4833,4935,5042,5231,5506,5181,4771,4403,4216,4338,4757,4684,4907,4895,6267,4150,4272,3997,4608,4478,4485,4308,3857,4176,4555,4851,4585,4269,3789,3612,3388,3578,3947,3719,3497,3220,2978,3013,3064,3251,3332,3758,3680,3547,3235,3062,2873,3566,3417,3100,2863,2257,1971,2046,2441,2867,3710,3074,3067,2705,2338,2666,2554,2536,2420,2094,2474,2288,2293,2100,2141,1376,1156,1300,760,865,675,666,544,506,466,405,381,463,490,582,517,525,445,476,609,597,702,824,804,512,401,331,315,246,231,198,149,120,124,105,92,89,72,62,56,38,45,41,38,32,34,32,35,28,31,30,17,20,12,21,11,22,6,14,10,14,9,13,11,3,6,5,3,2,3,3,4,8,3,2,4,6,6,0,2,3,3,30
AOT (26).png,attackOnTitan_fotos,66754,143175,86538,125820,39617,43474,34016,24688,24537,26866,26863,28515,25485,31272,19454,22290,24534,24659,27918,28084,33606,20212,26005,27174,27126,28833,32695,38379,17790,26018,22295,23188,24648,15319,17153,10069,9870,10380,9602,10527,8866,10244,8959,10147,10499,10436,10978,9772,8174,8737,8537,10178,8414,8667,9334,7817,8071,9038,8259,8437,7661,6317,6180,8315,7333,7563,7765,7077,7147,6515,6027,6418,5566,5852,5604,5600,5512,5317,5178,5576,5305,5169,5110,4920,4880,5145,6147,6225,7101,6302,5668,5302,5554,5556,6008,5482,4868,4505,4646,4714,4619,4537,4418,4162,4301,3725,3668,3731,3898,3773,3966,3812,3821,3578,3481,3378,3553,3413,3566,3451,3919,3236,3482,3802,4339,4296,4500,4467,4546,5712,4231,4154,4282,3552,3446,3145,3225,3324,3446,3185,3683,3328,3286,3869,3585,3398,3025,2913,3376,2938,2805,2777,2867,2779,3123,3095,2816,2546,2902,2777,2782,2570,2458,2440,2475,2563,2549,2546,2272,2497,2050,2410,2240,2258,2239,2599,2312,2378,2139,2357,2397,2540,2573,2540,2470,2502,2486,2270,2469,2125,2095,1979,2232,2201,2336,2180,1900,2917,1615,1646,1532,1461,1455,1664,1652,1589,1520,1737,1283,1380,1254,1386,1150,1198,1218,1192,1239,1048,987,892,857,975,763,1009,1091,484,425,385,361,411,418,401,395,643,364,423,273,144,63,34,25,19,20,3,0,0,0,0,0,0,0,0,0,0,0,0
AOT (27).png,attackOnTitan_fotos,90985,114309,68952,58025,42139,31185,22603,18208,14881,12401,10527,9826,9995,9785,9765,10062,10815,11046,11869,10773,9338,9285,9481,10654,11085,16514,14662,19084,18864,17089,16952,17611,19744,18423,17670,18574,15532,17540,18436,19976,18226,18156,20594,23173,22768,19522,17549,19092,20634,21441,20599,19210,16050,16121,15458,16401,15689,16316,15461,16791,18337,20574,22182,24327,22746,22516,21021,19143,20971,20922,22442,20536,21264,19994,22262,20606,20460,18122,18142,15957,13696,12448,13230,12518,12458,11599,11342,9630,9750,9608,9643,9534,8438,8296,7615,7578,6867,6469,6304,6575,6353,6494,5350,6640,5201,5608,4633,4927,4873,4842,4873,5000,4139,3593,3623,3354,2938,2996,2826,2795,2809,3114,2302,1752,2078,1877,2021,1760,1730,1503,1449,1643,1397,1906,1509,2049,1173,1031,925,829,898,906,882,892,864,783,600,676,502,638,739,713,572,574,647,542,454,467,547,482,705,545,362,367,339,383,493,656,530,296,292,346,380,343,375,393,439,353,333,317,303,409,304,311,480,300,266,257,258,306,355,404,461,331,318,237,266,354,365,452,396,280,243,203,221,267,384,339,352,280,258,207,329,274,337,366,354,248,196,330,466,242,383,316,412,285,250,394,381,486,383,458,408,569,423,526,493,554,581,779,758,1008,495,757,2114,1457,4795,1653,19552,1786,245,10,2,0,0,0
AOT (28).png,attackOnTitan_fotos,640,292,442,563,682,701,1032,1429,1786,1445,2055,1967,1942,1953,2544,2970,2611,2430,1954,1941,2141,2504,2946,3113,3291,3597,3958,4285,4630,5154,5679,5989,6353,7376,6185,5855,6012,6077,6283,7221,7959,9555,8549,7919,7343,7101,6199,5758,6180,5779,5741,6414,7138,6685,6691,6416,6180,5911,5448,5130,4802,4570,4307,4385,4134,3958,4015,4024,4042,4110,4177,4289,3879,3658,3628,3649,3730,3623,4140,4764,4783,4744,4805,4783,5127,5918,5992,6417,6096,6244,6386,6264,6052,5760,5741,5125,5304,5240,5089,5178,5680,4833,4449,4142,3885,4323,4531,4938,4637,4520,4662,4556,4405,4384,4576,4633,4457,4534,4387,4750,5008,4949,4645,5313,5361,5851,6072,6102,5710,6051,6012,6158,6938,6815,7786,7102,7576,6885,7156,7318,7678,7322,7894,8562,7650,7117,7748,6820,7324,7690,7648,8023,7759,8772,8158,7215,7521,6942,6826,6359,6605,6441,7589,7247,7367,6850,6135,6008,5919,6103,6567,6815,7227,6681,6493,6301,6217,6217,5833,6097,6565,7565,7802,8111,7775,6938,7011,6744,7824,7176,8192,8276,8813,8915,8594,8619,10008,10304,12014,11906,12937,14808,14598,15092,16448,15125,14330,14468,14610,13721,13461,13752,14280,13900,13762,14229,13822,13724,13638,13915,13628,14021,14952,14565,14878,13070,12370,12145,12124,12054,12941,12812,14015,13994,14368,13740,14019,14047,15436,14824,17578,13730,14072,11242,14082,11080,15929,10543,14747,9504,8901,8603,8614,9015,9821,213478
